#Types Before Cut: 4138
#Types After Cut: 3088
#Search Hits: 0
2247	1	0.438	products
2248	1	0.438	pu
2249	1	0.438	recall
2250	1	0.438	reflection
2251	1	0.438	reginald
2252	1	0.438	resignation
2253	1	0.438	retrace
2254	1	0.438	revealing
2255	1	0.438	rolled
2256	1	0.438	salute
2257	1	0.438	schemes
2258	1	0.438	scoundrel
2259	1	0.438	seated
2260	1	0.438	shocked
2261	1	0.438	shrinking
2262	1	0.438	sidewalk
2263	1	0.438	sinister
2264	1	0.438	sinking
2265	1	0.438	site
2266	1	0.438	slowpoke
2267	1	0.438	smoke
2268	1	0.438	splash
2269	1	0.438	sprinkles
2270	1	0.438	squishy
2271	1	0.438	stains
2272	1	0.438	steering
2273	1	0.438	stepping
2274	1	0.438	strangers
2275	1	0.438	submit
2276	1	0.438	sundays
2277	1	0.438	swab
2278	1	0.438	taller
2279	1	0.438	taxi
2280	1	0.438	temper
2281	1	0.438	thin
2282	1	0.438	tom
2283	1	0.438	trousers
2284	1	0.438	tubes
2285	1	0.438	types
2286	1	0.438	ukulele
2287	1	0.438	unhealthy
2288	1	0.438	unpaid
2289	1	0.438	walkin
2290	1	0.438	wand
2291	1	0.438	wipe
2292	1	0.438	wringer
2293	1	0.438	yow
2294	2	0.429	anyways
2295	2	0.429	costumes
2296	2	0.429	following
2297	2	0.429	laughter
2298	2	0.429	lemonade
2299	2	0.429	miles
2300	2	0.429	overtime
2301	2	0.429	peek
2302	2	0.429	picked
2303	2	0.429	pictures
2304	7	0.429	pull
2305	2	0.429	rash
2306	2	0.429	remove
2307	2	0.429	scoop
2308	2	0.429	signs
2309	2	0.429	solid
2310	2	0.429	sticky
2311	2	0.429	stranger
2312	2	0.429	swimming
2313	2	0.429	wrestle
2314	2	0.429	wrote
2315	5	0.428	bear
2316	5	0.428	eight
2317	5	0.428	finish
2318	332	0.420	no
2319	4	0.408	build
2320	4	0.408	mayonnaise
2321	4	0.408	shake
2322	238	0.402	have
2323	3	0.401	apart
2324	3	0.401	breaking
2325	3	0.401	defeat
2326	3	0.401	garden
2327	3	0.401	map
2328	3	0.401	weekend
2329	6	0.398	bathroom
2330	19	0.393	already
2331	5	0.368	figure
2332	9	0.363	gee
2333	63	0.359	us
2334	268	0.347	on
2335	4	0.342	bother
2336	4	0.342	destroyed
2337	4	0.342	die
2338	4	0.342	heads
2339	4	0.342	im
2340	4	0.342	pickle
2341	4	0.342	trapped
2342	4	0.342	yard
2343	7	0.334	couple
2344	2	0.326	cheers
2345	2	0.326	ear
2346	2	0.326	eats
2347	2	0.326	escalators
2348	2	0.326	finds
2349	2	0.326	french
2350	2	0.326	instrument
2351	2	0.326	keys
2352	2	0.326	lifetime
2353	2	0.326	lookin
2354	2	0.326	pool
2355	2	0.326	process
2356	2	0.326	shortcut
2357	2	0.326	staying
2358	2	0.326	track
2359	2	0.326	ultimate
2360	2	0.326	whats
2361	9	0.325	ol
2362	10	0.324	barnacles
2363	3	0.324	fighting
2364	3	0.324	guard
2365	3	0.324	pillow
2366	3	0.324	threw
2367	3	0.324	usually
2368	23	0.324	wrong
2369	5	0.314	body
2370	361	0.312	we
2371	13	0.302	taking
2372	20	0.300	talking
2373	7	0.292	shiny
2374	8	0.289	seem
2375	9	0.288	walk
2376	41	0.284	hello
2377	4	0.283	cute
2378	14	0.280	lot
2379	1	0.277	aahh
2380	1	0.277	actual
2381	1	0.277	ad
2382	1	0.277	advertising
2383	1	0.277	agreed
2384	1	0.277	apology
2385	1	0.277	argue
2386	1	0.277	attacking
2387	1	0.277	authority
2388	1	0.277	bench
2389	1	0.277	billboard
2390	1	0.277	birth
2391	1	0.277	booger
2392	1	0.277	budget
2393	1	0.277	burden
2394	1	0.277	chapter
2395	1	0.277	classroom
2396	1	0.277	classy
2397	1	0.277	condiment
2398	1	0.277	construction
2399	1	0.277	convenient
2400	1	0.277	crisis
2401	1	0.277	dandy
2402	1	0.277	decorate
2403	1	0.277	der
2404	1	0.277	dial
2405	1	0.277	didnt
2406	1	0.277	dive
2407	1	0.277	dokie
2408	1	0.277	donate
2409	1	0.277	drasticals
2410	1	0.277	drives
2411	1	0.277	entering
2412	1	0.277	feelin
2413	1	0.277	fighter
2414	1	0.277	flashlight
2415	1	0.277	formed
2416	1	0.277	gallons
2417	1	0.277	gate
2418	1	0.277	group
2419	1	0.277	guns
2420	1	0.277	hahahaha
2421	1	0.277	halt
2422	1	0.277	happily
2423	1	0.277	improved
2424	1	0.277	intersection
2425	1	0.277	knocked
2426	1	0.277	lamp
2427	1	0.277	landing
2428	1	0.277	leftover
2429	1	0.277	located
2430	1	0.277	makeover
2431	1	0.277	mateys
2432	1	0.277	meanies
2433	1	0.277	mermerang
2434	1	0.277	minding
2435	1	0.277	na
2436	1	0.277	obsession
2437	1	0.277	opener
2438	1	0.277	particularly
2439	1	0.277	pedicure
2440	1	0.277	pencils
2441	1	0.277	plant
2442	1	0.277	polite
2443	1	0.277	provide
2444	1	0.277	punk
2445	1	0.277	quickster
2446	1	0.277	rays
2447	1	0.277	refrigerator
2448	1	0.277	removed
2449	1	0.277	required
2450	1	0.277	requires
2451	1	0.277	retiring
2452	1	0.277	sesame
2453	1	0.277	shield
2454	1	0.277	shots
2455	1	0.277	skins
2456	1	0.277	slimy
2457	1	0.277	sparkling
2458	1	0.277	spinning
2459	1	0.277	spoil
2460	1	0.277	spying
2461	1	0.277	squidly
2462	1	0.277	stayed
2463	1	0.277	stew
2464	1	0.277	stunning
2465	1	0.277	stupidity
2466	1	0.277	tales
2467	1	0.277	tattletale
2468	1	0.277	tender
2469	1	0.277	theme
2470	1	0.277	thrill
2471	1	0.277	tools
2472	1	0.277	twist
2473	1	0.277	unlike
2474	1	0.277	violence
2475	1	0.277	wittle
2476	1	0.277	wont
2477	1	0.277	worn
2478	1	0.277	wretched
2479	1	0.277	yeesh
2480	1	0.277	zap
2481	15	0.261	second
2482	10	0.258	took
2483	3	0.257	cleaned
2484	3	0.257	dust
2485	3	0.257	emergency
2486	3	0.257	freeze
2487	6	0.256	beat
2488	6	0.256	roll
2489	33	0.244	still
2490	2	0.241	buying
2491	2	0.241	carefully
2492	2	0.241	chip
2493	2	0.241	display
2494	2	0.241	glorious
2495	2	0.241	higher
2496	2	0.241	ill
2497	2	0.241	mountain
2498	2	0.241	onions
2499	2	0.241	packed
2500	2	0.241	pete
2501	2	0.241	sack
2502	2	0.241	seats
2503	2	0.241	vow
2504	2	0.241	writing
2505	73	0.237	need
2506	4	0.231	nah
2507	10	0.228	c
2508	9	0.223	super
2509	13	0.221	hate
2510	13	0.221	least
2511	5	0.220	closer
2512	5	0.220	size
2513	5	0.220	speak
2514	5	0.220	teeth
2515	8	0.219	yours
2516	12	0.214	whatever
2517	96	0.205	going
2518	3	0.199	noise
2519	3	0.199	rope
2520	3	0.199	stink
2521	3	0.199	stopped
2522	3	0.199	wide
2523	17	0.189	happened
2524	8	0.188	dad
2525	4	0.185	changed
2526	4	0.185	joke
2527	4	0.185	loud
2528	4	0.185	opposite
2529	7	0.184	shoes
2530	7	0.184	sick
2531	5	0.180	brother
2532	10	0.174	four
2533	2	0.171	chest
2534	2	0.171	dying
2535	2	0.171	egg
2536	2	0.171	hook
2537	2	0.171	interrupt
2538	2	0.171	kicking
2539	2	0.171	laser
2540	2	0.171	pets
2541	2	0.171	slime
2542	2	0.171	snap
2543	2	0.171	winning
2544	2	0.171	z
2545	9	0.167	same
2546	1	0.163	aaah
2547	1	0.163	artists
2548	1	0.163	atlanteans
2549	1	0.163	attacked
2550	1	0.163	awaits
2551	1	0.163	awards
2552	1	0.163	based
2553	1	0.163	brig
2554	1	0.163	burst
2555	1	0.163	candles
2556	1	0.163	climbing
2557	1	0.163	clouds
2558	1	0.163	coast
2559	1	0.163	cube
2560	1	0.163	cubes
2561	1	0.163	deliciousness
2562	1	0.163	deserves
2563	1	0.163	dessert
2564	1	0.163	diploma
2565	1	0.163	disappear
2566	1	0.163	disturb
2567	1	0.163	disturbed
2568	1	0.163	duck
2569	1	0.163	edge
2570	1	0.163	effects
2571	1	0.163	engines
2572	1	0.163	fashion
2573	1	0.163	field
2574	1	0.163	fridge
2575	1	0.163	gents
2576	1	0.163	goggles
2577	1	0.163	gooey
2578	1	0.163	haunt
2579	1	0.163	headache
2580	1	0.163	heap
2581	1	0.163	helicopter
2582	1	0.163	hibernation
2583	1	0.163	highly
2584	1	0.163	homework
2585	1	0.163	humor
2586	1	0.163	involved
2587	1	0.163	lean
2588	1	0.163	liquid
2589	1	0.163	loading
2590	1	0.163	loss
2591	1	0.163	magazine
2592	1	0.163	meaningless
2593	1	0.163	mediocre
2594	1	0.163	mega
2595	1	0.163	mild
2596	1	0.163	mob
2597	1	0.163	movies
2598	1	0.163	north
2599	1	0.163	okie
2600	1	0.163	overboard
2601	1	0.163	packs
2602	1	0.163	pinhead
2603	1	0.163	popular
2604	1	0.163	proof
2605	1	0.163	protecting
2606	1	0.163	random
2607	1	0.163	recently
2608	1	0.163	refuse
2609	1	0.163	revealed
2610	1	0.163	rings
2611	1	0.163	rug
2612	1	0.163	scaring
2613	1	0.163	severe
2614	1	0.163	sheet
2615	1	0.163	shelly
2616	1	0.163	shriek
2617	1	0.163	soak
2618	1	0.163	spiffy
2619	1	0.163	spitoon
2620	1	0.163	subjects
2621	1	0.163	suck
2622	1	0.163	sue
2623	1	0.163	suffer
2624	1	0.163	visual
2625	1	0.163	voices
2626	1	0.163	watering
2627	1	0.163	wrist
2628	18	0.161	head
2629	3	0.150	danger
2630	3	0.150	draw
2631	3	0.150	losing
2632	3	0.150	lying
2633	3	0.150	seeing
2634	3	0.150	shirt
2635	6	0.149	blow
2636	5	0.145	caught
2637	4	0.144	wash
2638	56	0.143	over
2639	22	0.133	feel
2640	7	0.127	saw
2641	19	0.121	leave
2642	2	0.115	fingers
2643	2	0.115	flesh
2644	2	0.115	hats
2645	2	0.115	lifeguard
2646	2	0.115	mission
2647	2	0.115	nowhere
2648	2	0.115	problems
2649	2	0.115	relaxing
2650	2	0.115	signed
2651	2	0.115	vision
2652	2	0.115	wa
2653	26	0.114	another
2654	26	0.114	done
2655	5	0.114	picture
2656	4	0.109	kick
2657	4	0.109	letter
2658	4	0.109	walking
2659	3	0.108	arm
2660	3	0.108	brand
2661	3	0.108	faces
2662	3	0.108	milkshake
2663	3	0.108	scare
2664	10	0.108	smell
2665	7	0.103	started
2666	9	0.099	wonder
2667	70	0.098	am
2668	6	0.095	hah
2669	6	0.095	pass
2670	1	0.086	answers
2671	1	0.086	approach
2672	1	0.086	balance
2673	1	0.086	beer
2674	1	0.086	begins
2675	1	0.086	biker
2676	1	0.086	blind
2677	1	0.086	brutal
2678	1	0.086	burned
2679	1	0.086	championship
2680	1	0.086	co
2681	1	0.086	concentrate
2682	1	0.086	conditions
2683	1	0.086	confused
2684	1	0.086	coot
2685	1	0.086	create
2686	1	0.086	crisp
2687	1	0.086	decorating
2688	1	0.086	defense
2689	1	0.086	dough
2690	1	0.086	dozen
2691	1	0.086	earn
2692	1	0.086	ehh
2693	1	0.086	eureka
2694	1	0.086	fallen
2695	1	0.086	filling
2696	1	0.086	fits
2697	1	0.086	gently
2698	1	0.086	gourmet
2699	1	0.086	grade
2700	1	0.086	hairdo
2701	1	0.086	harsh
2702	1	0.086	healthy
2703	1	0.086	hes
2704	1	0.086	hire
2705	1	0.086	hoping
2706	1	0.086	id
2707	1	0.086	identity
2708	1	0.086	impression
2709	1	0.086	infected
2710	1	0.086	injured
2711	1	0.086	inspiration
2712	1	0.086	legendary
2713	1	0.086	lemon
2714	1	0.086	library
2715	1	0.086	livin
2716	1	0.086	mask
2717	1	0.086	messed
2718	1	0.086	moldy
2719	1	0.086	naturally
2720	1	0.086	numbers
2721	1	0.086	offense
2722	1	0.086	oldest
2723	1	0.086	onion
2724	1	0.086	pillows
2725	1	0.086	pointing
2726	1	0.086	presence
2727	1	0.086	properly
2728	1	0.086	ravenous
2729	1	0.086	rubble
2730	1	0.086	shed
2731	1	0.086	sole
2732	1	0.086	solved
2733	1	0.086	stops
2734	1	0.086	streets
2735	1	0.086	tank
2736	1	0.086	tent
2737	1	0.086	touches
2738	1	0.086	towel
2739	1	0.086	trees
2740	1	0.086	wednesday
2741	1	0.086	wherever
2742	1	0.086	whistling
2743	1	0.086	wrestling
2744	1	0.086	yoo
2745	75	0.081	never
2746	9	0.080	aww
2747	4	0.080	green
2748	4	0.080	send
2749	4	0.080	stealing
2750	4	0.080	trust
2751	3	0.074	neighbors
2752	3	0.074	race
2753	3	0.074	uncle
2754	39	0.073	had
2755	2	0.072	afford
2756	2	0.072	animal
2757	2	0.072	community
2758	2	0.072	flipping
2759	2	0.072	lived
2760	2	0.072	moved
2761	2	0.072	mysterious
2762	2	0.072	rescue
2763	2	0.072	responsible
2764	2	0.072	toys
2765	2	0.072	weather
2766	68	0.069	could
2767	11	0.066	sign
2768	11	0.066	sleep
2769	11	0.066	waiting
2770	29	0.065	ow
2771	5	0.064	crime
2772	5	0.064	dangerous
2773	5	0.064	fall
2774	5	0.064	missing
2775	9	0.064	went
2776	16	0.058	actually
2777	10	0.058	eating
2778	13	0.057	boat
2779	4	0.055	final
2780	4	0.055	lovely
2781	4	0.055	soap
2782	6	0.054	fix
2783	56	0.050	ready
2784	9	0.049	living
2785	36	0.048	away
2786	3	0.047	mistake
2787	7	0.046	afraid
2788	7	0.046	lose
2789	13	0.046	many
2790	7	0.046	read
2791	17	0.045	forget
2792	5	0.045	ouch
2793	10	0.045	wants
2794	47	0.045	ya
2795	148	0.044	right
2796	14	0.043	hard
2797	2	0.040	favor
2798	2	0.040	goodnight
2799	2	0.040	highway
2800	2	0.040	imagine
2801	2	0.040	prepared
2802	2	0.040	roger
2803	2	0.040	rush
2804	2	0.040	somehow
2805	2	0.040	throat
2806	2	0.040	truck
2807	6	0.038	land
2808	6	0.038	mister
2809	6	0.038	square
2810	1	0.036	abandoned
2811	1	0.036	ability
2812	1	0.036	ahhhhh
2813	1	0.036	baloney
2814	1	0.036	bare
2815	1	0.036	basic
2816	1	0.036	bless
2817	1	0.036	brothers
2818	1	0.036	buds
2819	1	0.036	bump
2820	1	0.036	certified
2821	1	0.036	changing
2822	1	0.036	chase
2823	1	0.036	chasing
2824	1	0.036	citizen
2825	1	0.036	country
2826	1	0.036	criminals
2827	1	0.036	dancer
2828	1	0.036	due
2829	1	0.036	eventually
2830	1	0.036	ex
2831	1	0.036	explode
2832	1	0.036	false
2833	1	0.036	floors
2834	1	0.036	fooled
2835	1	0.036	fuel
2836	1	0.036	gah
2837	1	0.036	god
2838	1	0.036	grip
2839	1	0.036	groceries
2840	1	0.036	grub
2841	1	0.036	halloween
2842	1	0.036	hereby
2843	1	0.036	holds
2844	1	0.036	honestly
2845	1	0.036	hunt
2846	1	0.036	kicked
2847	1	0.036	lands
2848	1	0.036	march
2849	1	0.036	monday
2850	1	0.036	naked
2851	1	0.036	newspaper
2852	1	0.036	nighty
2853	4	0.036	office
2854	1	0.036	origin
2855	1	0.036	page
2856	1	0.036	painful
2857	1	0.036	parade
2858	1	0.036	paste
2859	1	0.036	popped
2860	1	0.036	rate
2861	1	0.036	role
2862	1	0.036	roller
2863	1	0.036	root
2864	1	0.036	rough
2865	1	0.036	solution
2866	1	0.036	spread
2867	1	0.036	stain
2868	1	0.036	stretch
2869	1	0.036	suggest
2870	1	0.036	terrifying
2871	1	0.036	theory
2872	1	0.036	title
2873	1	0.036	towards
2874	1	0.036	trusted
2875	1	0.036	tyrant
2876	1	0.036	value
2877	1	0.036	voila
2878	1	0.036	washed
2879	4	0.036	watching
2880	1	0.036	wings
2881	1	0.036	wooden
2882	1	0.036	zone
2883	16	0.030	o
2884	8	0.029	feeling
2885	8	0.029	nose
2886	5	0.029	pick
2887	3	0.027	built
2888	3	0.027	expect
2889	13	0.027	heard
2890	3	0.027	notice
2891	3	0.027	owner
2892	3	0.027	skin
2893	3	0.027	thats
2894	6	0.025	frozen
2895	22	0.024	real
2896	15	0.024	sponge
2897	11	0.022	break
2898	41	0.020	ah
2899	40	0.020	better
2900	4	0.020	tie
2901	8	0.019	horrible
2902	13	0.019	part
2903	2	0.018	artistic
2904	2	0.018	asking
2905	2	0.018	boop
2906	2	0.018	cap
2907	2	0.018	cartoon
2908	2	0.018	fairy
2909	2	0.018	miserable
2910	2	0.018	pathetic
2911	2	0.018	riding
2912	2	0.018	spray
2913	2	0.018	witness
2914	9	0.017	hit
2915	5	0.017	tired
2916	17	0.016	left
2917	23	0.013	guys
2918	3	0.012	admit
2919	49	0.012	been
2920	3	0.012	bowl
2921	3	0.012	cannot
2922	3	0.012	conch
2923	44	0.012	ever
2924	3	0.012	extreme
2925	3	0.012	introduce
2926	3	0.012	reminds
2927	3	0.012	sitting
2928	17	0.011	stay
2929	4	0.010	eaten
2930	4	0.010	except
2931	10	0.010	king
2932	9	0.010	meet
2933	4	0.010	onto
2934	4	0.010	reason
2935	4	0.010	return
2936	1	0.009	adorable
2937	1	0.009	allergic
2938	1	0.009	attempt
2939	1	0.009	automatic
2940	26	0.009	before
2941	1	0.009	bogus
2942	1	0.009	butler
2943	1	0.009	captured
2944	1	0.009	carried
2945	1	0.009	ceremony
2946	1	0.009	checked
2947	1	0.009	confession
2948	1	0.009	conversation
2949	1	0.009	demonstrate
2950	1	0.009	dignity
2951	1	0.009	drinks
2952	1	0.009	edible
2953	1	0.009	encore
2954	1	0.009	expected
2955	1	0.009	feelings
2956	1	0.009	gig
2957	1	0.009	hike
2958	1	0.009	hygiene
2959	1	0.009	imitation
2960	1	0.009	imported
2961	1	0.009	interested
2962	1	0.009	killing
2963	1	0.009	loyalty
2964	1	0.009	melted
2965	1	0.009	mint
2966	1	0.009	mix
2967	1	0.009	papers
2968	1	0.009	par
2969	1	0.009	parts
2970	1	0.009	prefer
2971	1	0.009	pulls
2972	1	0.009	rage
2973	1	0.009	reached
2974	1	0.009	sec
2975	1	0.009	sub
2976	1	0.009	subject
2977	1	0.009	superhighway
2978	1	0.009	swallowed
2979	1	0.009	sworn
2980	51	0.009	thing
2981	1	0.009	tin
2982	1	0.009	tomatoes
2983	1	0.009	video
2984	1	0.009	villains
2985	1	0.009	wonders
2986	1	0.009	worthless
2987	1	0.009	zero
2988	1	0.009	zombies
2989	6	0.007	bed
2990	6	0.007	empty
2991	20	0.006	their
2992	25	0.006	whoa
2993	2	0.005	awful
2994	2	0.005	buddies
2995	2	0.005	gross
2996	2	0.005	l
2997	2	0.005	liked
2998	2	0.005	merry
2999	2	0.005	peanut
3000	2	0.005	reach
3001	2	0.005	sale
3002	2	0.005	saving
3003	2	0.005	wave
3004	18	0.004	ho
3005	14	0.004	once
3006	17	0.004	someone
3007	3	0.003	acting
3008	3	0.003	creepy
3009	3	0.003	disease
3010	3	0.003	prove
3011	3	0.003	television
3012	6	0.002	boss
3013	11	0.002	comes
3014	10	0.002	full
3015	8	0.002	heart
3016	5	0.002	ketchup
3017	19	0.002	later
3018	8	0.002	silly
3019	7	0.002	sound
3020	1	0.000	arts
3021	4	0.000	besides
3022	1	0.000	bomb
3023	1	0.000	brace
3024	1	0.000	bread
3025	1	0.000	breaks
3026	1	0.000	burns
3027	1	0.000	caused
3028	1	0.000	chain
3029	1	0.000	consider
3030	1	0.000	contraption
3031	2	0.000	cookie
3032	1	0.000	counter
3033	1	0.000	cuts
3034	1	0.000	decision
3035	1	0.000	desk
3036	1	0.000	devil
3037	1	0.000	died
3038	4	0.000	dinner
3039	1	0.000	drinking
3040	1	0.000	enter
3041	1	0.000	fate
3042	2	0.000	father
3043	1	0.000	feather
3044	1	0.000	fetch
3045	3	0.000	filled
3046	1	0.000	fragile
3047	1	0.000	freedom
3048	2	0.000	gentle
3049	5	0.000	ghosts
3050	1	0.000	golly
3051	1	0.000	handed
3052	1	0.000	hardly
3053	2	0.000	hasn
3054	1	0.000	helps
3055	3	0.000	holy
3056	1	0.000	honest
3057	2	0.000	hooks
3058	1	0.000	hurting
3059	1	0.000	impressed
3060	1	0.000	joint
3061	2	0.000	lines
3062	2	0.000	mama
3063	1	0.000	mermaids
3064	1	0.000	minor
3065	1	0.000	performance
3066	1	0.000	picking
3067	1	0.000	planning
3068	1	0.000	pole
3069	1	0.000	potato
3070	1	0.000	prank
3071	2	0.000	promised
3072	1	0.000	pudding
3073	2	0.000	rather
3074	2	0.000	realized
3075	1	0.000	remain
3076	2	0.000	repeat
3077	1	0.000	request
3078	7	0.000	running
3079	2	0.000	socks
3080	1	0.000	solve
3081	1	0.000	straw
3082	1	0.000	sweater
3083	1	0.000	technology
3084	1	0.000	thousands
3085	1	0.000	unite
3086	2	0.000	wet
3087	4	0.000	wig
3088	3	0.000	yesterday
