#Types Before Cut: 1984
#Types After Cut: 1594
#Search Hits: 0
1157	1	1.525	spot
1158	5	1.524	full
1159	16	1.523	really
1160	3	1.516	layout
1161	2	1.500	major
1162	2	1.500	sledge
1163	6	1.496	their
1164	4	1.472	ones
1165	2	1.458	till
1166	1	1.438	cousin
1167	1	1.438	koperino
1168	1	1.438	ther
1169	1	1.438	tweaks
1170	1	1.438	unallocated
1171	3	1.428	id
1172	3	1.428	notice
1173	2	1.417	ff
1174	6	1.393	reason
1175	2	1.377	finally
1176	4	1.359	others
1177	1	1.357	extensions
1178	1	1.357	listing
1179	1	1.357	mario
1180	1	1.357	res
1181	1	1.357	rotate
1182	1	1.357	six
1183	1	1.357	soft
1184	1	1.357	switches
1185	5	1.349	part
1186	2	1.339	irssi
1187	2	1.339	rest
1188	7	1.291	enter
1189	3	1.290	directly
1190	1	1.281	accessing
1191	1	1.281	clone
1192	1	1.281	elsewhere
1193	1	1.281	greyed
1194	1	1.281	opt
1195	1	1.281	shrink
1196	2	1.264	gksudo
1197	3	1.264	keys
1198	2	1.264	sleep
1199	2	1.264	year
1200	4	1.252	big
1201	4	1.211	bash
1202	1	1.210	awn
1203	1	1.210	binox
1204	1	1.210	chepoll
1205	1	1.210	hamnegga
1206	1	1.210	openbox
1207	1	1.210	patches
1208	25	1.204	way
1209	8	1.201	select
1210	2	1.193	avoid
1211	5	1.189	little
1212	3	1.188	kill
1213	8	1.164	monitor
1214	2	1.159	moved
1215	2	1.159	opened
1216	2	1.159	restricted
1217	7	1.153	seem
1218	1	1.143	barely
1219	1	1.143	debs
1220	1	1.143	movie
1221	1	1.143	nicely
1222	1	1.143	nmvictor
1223	1	1.143	tea
1224	1	1.143	towards
1225	2	1.126	interesting
1226	2	1.126	mounting
1227	2	1.093	hear
1228	1	1.081	appdb
1229	1	1.081	flashing
1230	1	1.081	lucky
1231	2	1.062	static
1232	3	1.047	suggest
1233	4	1.039	asked
1234	2	1.031	executable
1235	1	1.022	bother
1236	1	1.022	completion
1237	1	1.022	delay
1238	1	1.022	letting
1239	1	1.022	plenty
1240	1	1.022	unlock
1241	1	1.022	witchsong
1242	1	1.022	zip
1243	11	1.017	getting
1244	8	1.012	guess
1245	8	1.012	keep
1246	5	1.012	next
1247	31	1.008	does
1248	2	1.000	answers
1249	2	1.000	mentioned
1250	14	0.998	package
1251	4	0.986	startup
1252	5	0.967	herbs
1253	1	0.966	cut
1254	1	0.966	filesystems
1255	1	0.966	hitting
1256	1	0.966	magic
1257	1	0.966	mounts
1258	7	0.966	move
1259	1	0.966	ou
1260	1	0.966	pendrive
1261	1	0.966	wanting
1262	2	0.942	ie
1263	2	0.942	restarted
1264	3	0.939	mb
1265	2	0.914	chmod
1266	1	0.913	ahead
1267	1	0.913	died
1268	1	0.913	examples
1269	1	0.913	leaving
1270	1	0.913	onboard
1271	7	0.908	left
1272	3	0.898	alsa
1273	12	0.897	mean
1274	137	0.874	that
1275	4	0.869	write
1276	5	0.868	these
1277	1	0.863	backing
1278	1	0.863	bigger
1279	1	0.863	hw
1280	1	0.863	meta
1281	2	0.860	sun
1282	12	0.850	drive
1283	2	0.834	front
1284	7	0.820	flash
1285	1	0.816	logo
1286	1	0.816	showed
1287	1	0.816	tries
1288	2	0.809	gconf
1289	32	0.809	up
1290	55	0.786	install
1291	2	0.784	checking
1292	2	0.784	loads
1293	15	0.782	server
1294	1	0.771	bt
1295	1	0.771	docky
1296	1	0.771	env
1297	1	0.771	fit
1298	1	0.771	glxgears
1299	1	0.771	replaced
1300	1	0.771	terminals
1301	1	0.771	turning
1302	1	0.771	un
1303	19	0.762	sure
1304	2	0.760	totally
1305	2	0.736	rebooted
1306	1	0.729	pops
1307	1	0.729	ubuntuone
1308	1	0.729	whitelist
1309	4	0.719	case
1310	2	0.713	bktech
1311	4	0.705	client
1312	3	0.697	details
1313	3	0.697	th
1314	5	0.690	bottom
1315	2	0.690	fsck
1316	2	0.690	shift
1317	1	0.689	caps
1318	1	0.689	complaining
1319	1	0.689	detail
1320	1	0.689	edd
1321	1	0.689	fonts
1322	1	0.689	laptops
1323	1	0.689	messing
1324	1	0.689	ng
1325	7	0.689	under
1326	15	0.682	got
1327	2	0.668	reconfigure
1328	2	0.668	themes
1329	3	0.664	real
1330	4	0.651	uses
1331	1	0.650	al
1332	1	0.650	experiencing
1333	1	0.650	killed
1334	1	0.650	libs
1335	2	0.647	downloads
1336	2	0.647	state
1337	29	0.644	need
1338	2	0.626	hide
1339	3	0.617	save
1340	1	0.614	atlef
1341	1	0.614	brandonc
1342	1	0.614	fo
1343	1	0.614	kael
1344	1	0.614	krisdouglas
1345	1	0.614	purpose
1346	1	0.614	qt
1347	1	0.614	troubles
1348	2	0.606	manual
1349	3	0.601	somewhere
1350	4	0.588	changes
1351	2	0.586	exit
1352	1	0.580	discussion
1353	1	0.580	extension
1354	1	0.580	failsafe
1355	1	0.580	fi
1356	1	0.547	resources
1357	1	0.547	yuskhanzab
1358	1	0.515	blacklist
1359	1	0.515	killall
1360	1	0.515	owner
1361	3	0.515	started
1362	2	0.511	lock
1363	1	0.486	trick
1364	1	0.486	weather
1365	8	0.480	top
1366	2	0.476	annoying
1367	2	0.459	logs
1368	2	0.459	playing
1369	1	0.457	bootup
1370	1	0.457	decent
1371	1	0.457	technium
1372	2	0.443	dark
1373	1	0.430	knew
1374	1	0.430	teamviewer
1375	2	0.427	common
1376	2	0.427	mbr
1377	3	0.414	away
1378	3	0.414	making
1379	2	0.411	above
1380	2	0.411	known
1381	1	0.404	bp
1382	1	0.404	brand
1383	1	0.404	dl
1384	1	0.404	near
1385	1	0.404	nic
1386	1	0.404	plus
1387	8	0.387	off
1388	5	0.383	installer
1389	1	0.380	medibuntu
1390	1	0.380	mikebot
1391	2	0.367	custom
1392	5	0.359	around
1393	5	0.359	w
1394	106	0.357	on
1395	7	0.357	put
1396	1	0.356	dialog
1397	1	0.356	hdmi
1398	2	0.339	entry
1399	2	0.339	reinstalling
1400	3	0.337	chrome
1401	5	0.336	load
1402	1	0.334	clicked
1403	1	0.334	displays
1404	1	0.334	huh
1405	1	0.334	lilo
1406	1	0.334	names
1407	7	0.332	password
1408	2	0.326	lines
1409	6	0.321	key
1410	1	0.313	behind
1411	1	0.313	exists
1412	2	0.313	host
1413	5	0.306	via
1414	11	0.300	been
1415	3	0.297	gone
1416	1	0.293	customize
1417	1	0.293	locate
1418	1	0.293	torrents
1419	3	0.287	removed
1420	5	0.285	copy
1421	4	0.281	made
1422	1	0.274	eh
1423	4	0.273	plugin
1424	2	0.264	gave
1425	2	0.264	path
1426	1	0.255	according
1427	2	0.253	pici
1428	3	0.251	nautilus
1429	5	0.246	k
1430	1	0.238	existing
1431	18	0.226	cd
1432	1	0.221	bet
1433	1	0.221	crashing
1434	1	0.221	plan
1435	3	0.211	rather
1436	4	0.209	updated
1437	7	0.207	else
1438	1	0.206	bots
1439	1	0.206	dos
1440	1	0.206	fn
1441	1	0.206	pulse
1442	1	0.206	shown
1443	1	0.206	style
1444	1	0.206	xrandr
1445	2	0.201	except
1446	2	0.201	hold
1447	2	0.201	logging
1448	2	0.201	messed
1449	2	0.192	j
1450	2	0.192	repositories
1451	2	0.192	takes
1452	1	0.191	asks
1453	1	0.191	fullscreen
1454	1	0.191	havent
1455	1	0.191	mostly
1456	1	0.191	secure
1457	1	0.176	alsamixer
1458	1	0.176	dhcp
1459	1	0.176	handle
1460	1	0.176	openoffice
1461	1	0.176	twice
1462	2	0.173	generic
1463	2	0.173	happen
1464	2	0.173	hate
1465	8	0.171	mode
1466	17	0.169	apt
1467	3	0.167	latest
1468	10	0.166	installing
1469	2	0.165	quick
1470	1	0.163	besides
1471	1	0.163	life
1472	3	0.160	share
1473	3	0.154	makes
1474	1	0.150	bootloader
1475	1	0.150	conky
1476	1	0.150	focus
1477	1	0.150	mistake
1478	1	0.150	points
1479	1	0.150	xconfig
1480	5	0.143	sda
1481	2	0.140	yea
1482	1	0.138	forever
1483	1	0.138	max
1484	1	0.138	nick
1485	10	0.136	look
1486	13	0.135	bit
1487	2	0.125	non
1488	2	0.125	repository
1489	24	0.117	installed
1490	1	0.116	bars
1491	1	0.116	iwconfig
1492	1	0.116	plugged
1493	3	0.107	errors
1494	2	0.105	cards
1495	1	0.105	places
1496	1	0.105	quit
1497	1	0.105	uuid
1498	5	0.097	guest
1499	4	0.097	image
1500	1	0.096	cp
1501	1	0.096	lsb
1502	1	0.096	services
1503	5	0.093	box
1504	7	0.092	list
1505	2	0.092	older
1506	2	0.092	samba
1507	1	0.087	double
1508	1	0.087	helps
1509	1	0.087	mikebeecham
1510	2	0.081	vmware
1511	1	0.078	ports
1512	1	0.078	require
1513	1	0.078	videos
1514	5	0.073	point
1515	28	0.072	work
1516	1	0.070	burning
1517	1	0.070	fs
1518	1	0.070	hidden
1519	1	0.063	caused
1520	5	0.055	keyboard
1521	4	0.054	dual
1522	4	0.054	options
1523	3	0.051	easy
1524	1	0.049	contents
1525	1	0.049	light
1526	1	0.049	primary
1527	1	0.049	whenever
1528	1	0.043	deleted
1529	1	0.043	dns
1530	1	0.043	modules
1531	1	0.043	presuntorj
1532	1	0.043	reinstalled
1533	2	0.043	showing
1534	2	0.039	based
1535	1	0.038	confused
1536	1	0.038	exe
1537	1	0.038	loader
1538	7	0.038	mount
1539	1	0.038	rescue
1540	4	0.035	test
1541	1	0.032	instance
1542	1	0.032	links
1543	1	0.032	rid
1544	1	0.032	z
1545	2	0.029	freenode
1546	2	0.029	runs
1547	3	0.027	far
1548	5	0.027	icon
1549	2	0.025	automatically
1550	1	0.023	chance
1551	1	0.023	defaults
1552	1	0.023	jatt
1553	1	0.023	method
1554	1	0.023	png
1555	2	0.020	md
1556	4	0.020	setup
1557	1	0.019	networks
1558	1	0.019	pastebinit
1559	1	0.016	searching
1560	3	0.016	unless
1561	6	0.016	wireless
1562	3	0.015	asking
1563	1	0.013	high
1564	1	0.010	game
1565	3	0.010	km
1566	1	0.010	recently
1567	1	0.010	robin
1568	1	0.010	sidebar
1569	1	0.010	taking
1570	2	0.009	delete
1571	2	0.009	mounted
1572	1	0.008	fact
1573	1	0.008	half
1574	13	0.007	etc
1575	3	0.006	slow
1576	3	0.004	enough
1577	1	0.004	newer
1578	1	0.004	selected
1579	1	0.004	switched
1580	2	0.004	years
1581	1	0.002	ahh
1582	1	0.002	features
1583	3	0.002	once
1584	1	0.001	crash
1585	1	0.001	devices
1586	1	0.001	downgrade
1587	1	0.001	entire
1588	1	0.001	hand
1589	1	0.001	scroll
1590	2	0.001	single
1591	2	0.000	figure
1592	1	0.000	minimize
1593	1	0.000	term
1594	13	0.000	update
